data,vazao,nivel,chuva,Interpolado chuva
2018-04-05,103.03333333333336,899.75,46.75,Não
2018-04-06,55.62291666666667,832.6041666666666,0.0,Não
2018-04-07,45.15625,813.3958333333334,4.75,Não
2018-04-08,54.96875,832.5,1.5,Não
2018-04-09,43.94166666666666,810.7291666666666,10.5,Não
2018-04-10,37.09166666666667,795.3333333333334,0.0,Não
2018-04-11,32.47291666666667,783.4375,0.0,Não
2018-04-12,34.75208333333333,789.6875,0.0,Não
2018-04-13,31.93125,782.6458333333334,0.25,Não
2018-04-14,25.5875,764.9166666666666,0.0,Não
2018-04-15,25.68541666666667,765.0208333333334,2.0,Não
2018-04-16,48.19583333333333,818.7291666666666,47.0,Não
2018-04-17,45.53958333333333,814.1666666666666,9.25,Não
2018-04-18,36.92916666666667,795.0,1.75,Não
2018-04-19,28.291666666666668,772.2083333333334,0.0,Não
2018-04-20,24.28333333333333,760.3541666666666,0.0,Não
2018-04-21,22.6125,754.875,0.0,Não
2018-04-22,22.160416666666663,753.1666666666666,0.0,Não
2018-04-23,25.37291666666667,764.2708333333334,1.5,Não
2018-04-24,27.2375,768.8125,7.75,Não
2018-04-25,27.647916666666664,770.7708333333334,13.75,Não
2018-04-26,22.495833333333334,752.5208333333334,0.0,Não
2018-04-27,22.258333333333336,753.7916666666666,0.25,Não
2018-04-28,20.620833333333334,748.1458333333334,0.25,Não
2018-04-29,20.43125,747.5625,0.25,Não
2018-04-30,19.3,743.3958333333334,0.0,Não
2018-05-01,19.035416666666663,742.6041666666666,0.25,Não
2018-05-02,19.3875,744.3125,0.25,Não
2018-05-03,30.360416666666666,777.0,0.0,Não
2018-05-04,23.09166666666667,756.1458333333334,0.0,Não
2018-05-05,20.704166666666666,748.5416666666666,0.0,Não
2018-05-06,23.02083333333333,756.5,0.0,Não
2018-05-07,24.75625,761.6666666666666,0.0,Não
2018-05-08,38.78125,797.3958333333334,0.75,Não
2018-05-09,71.63333333333334,856.6875,28.75,Não
2018-05-10,141.65625,934.3333333333334,2.0,Não
2018-05-11,141.66666666666666,932.6875,0.0,Não
2018-05-12,85.49791666666665,873.0208333333334,0.25,Não
2018-05-13,79.93958333333333,864.5833333333334,0.0,Não
2018-05-14,85.0125,871.0,0.25,Não
2018-05-15,116.18125,897.6666666666666,1.25,Não
2018-05-16,117.59375,904.9375,6.5,Não
2018-05-17,122.08541666666667,904.4583333333334,0.0,Não
2018-05-18,110.125,894.7083333333334,0.0,Não
2018-05-19,92.2125,878.0416666666666,0.0,Não
2018-05-20,97.22291666666666,877.7708333333334,3.5,Não
2018-05-21,143.25833333333333,940.2291666666666,0.0,Não
2018-05-22,162.125,959.1458333333334,0.25,Não
2018-05-23,135.51250000000002,929.7083333333334,0.25,Não
2018-05-24,246.62291666666667,1020.0416666666666,0.0,Não
2018-05-25,270.80625000000003,1040.3958333333333,1.25,Não
2018-05-26,376.14772727272725,1102.5208333333333,11.0,Não
2018-05-27,451.7325581395349,1141.6458333333333,1.25,Não
2018-05-28,424.7270833333334,1112.8125,0.0,Não
2018-05-29,350.6375,1065.0208333333333,0.0,Não
2018-05-30,285.51666666666665,1026.7708333333333,0.25,Não
2018-05-31,315.075,1059.8958333333333,1.25,Não
2018-06-01,306.28333333333336,1036.5833333333333,0.0,Não
2018-06-02,294.49375000000003,1046.6041666666667,0.0,Não
2018-06-03,325.99583333333334,1052.3958333333333,0.25,Não
2018-06-04,347.4770833333334,1071.0,0.0,Não
2018-06-05,332.2645833333333,1058.9791666666667,0.25,Não
2018-06-06,312.4479166666667,1049.0208333333333,0.0,Não
2018-06-07,308.68333333333334,1039.9375,0.0,Não
2018-06-08,315.46875,1047.3125,0.0,Não
2018-06-09,432.1125,1116.2291666666667,1.0,Não
2018-06-10,353.8854166666667,1067.9791666666667,0.0,Não
2018-06-11,285.87083333333334,1043.1666666666667,0.25,Não
2018-06-12,306.325,1050.875,0.0,Não
2018-06-13,321.7875,1057.6666666666667,0.25,Não
2018-06-14,340.40833333333336,1068.8958333333333,0.0,Não
2018-06-15,394.8195652173913,1090.1458333333333,2.5,Não
2018-06-16,321.65416666666664,1058.625,0.0,Não
2018-06-17,375.6979166666667,1078.4583333333333,1.25,Não
2018-06-18,306.0145833333333,1046.875,0.75,Não
2018-06-19,329.03333333333336,1064.4375,2.0,Não
2018-06-20,322.6770833333333,1059.1458333333333,0.25,Não
2018-06-21,300.6166666666667,1049.6458333333333,0.25,Não
2018-06-22,304.37291666666664,1051.3125,0.0,Não
2018-06-23,291.45,1048.2708333333333,0.25,Não
2018-06-24,296.21250000000003,1046.1458333333333,0.25,Não
2018-06-25,262.2083333333333,1027.3125,0.0,Não
2018-06-26,256.7625,1017.3958333333334,0.0,Não
2018-06-27,274.88125,1027.9791666666667,0.0,Não
2018-06-28,324.35,1066.2291666666667,0.0,Não
2018-06-29,277.09791666666666,1030.7291666666667,0.0,Não
2018-06-30,283.0708333333333,1034.5208333333333,0.0,Não
2018-07-01,298.5208333333333,1049.0416666666667,0.5,Não
2018-07-02,283.50416666666666,1039.625,0.0,Não
2018-07-03,287.47083333333336,1038.75,0.0,Não
2018-07-04,273.66041666666666,1029.6666666666667,0.0,Não
2018-07-05,312.59375,1055.5416666666667,0.0,Não
2018-07-06,304.18541666666664,1051.9375,0.0,Não
2018-07-07,295.5729166666667,1046.2083333333333,0.0,Não
2018-07-08,294.9791666666667,1048.2708333333333,0.25,Não
2018-07-09,296.7895833333333,1049.125,0.25,Não
2018-07-10,341.18125000000003,1074.2291666666667,0.0,Não
2018-07-11,347.73541666666665,1081.1875,0.75,Não
2018-07-12,330.54791666666665,1063.3541666666667,4.75,Não
2018-07-13,289.88125,1026.125,0.0,Não
2018-07-14,197.9125,984.0,0.0,Não
2018-07-15,199.01041666666663,982.0416666666666,0.25,Não
2018-07-16,194.35416666666663,974.6666666666666,0.25,Não
2018-07-17,204.50208333333333,984.625,0.0,Não
2018-07-18,229.4333333333333,1008.1458333333334,0.0,Não
2018-07-19,233.22916666666663,1006.0,0.25,Não
2018-07-20,197.93958333333333,983.6458333333334,0.25,Não
2018-07-21,218.84166666666667,1001.4583333333334,0.0,Não
2018-07-22,187.625,970.4791666666666,0.0,Não
2018-07-23,177.43125,963.7708333333334,0.0,Não
2018-07-24,205.16458333333333,983.5416666666666,0.0,Não
2018-07-25,174.31041666666667,960.5625,0.0,Não
2018-07-26,207.65833333333333,984.0625,0.75,Não
2018-07-27,165.57916666666668,954.2708333333334,0.25,Não
2018-07-28,132.88333333333333,928.6041666666666,0.0,Não
2018-07-29,116.76875,913.0833333333334,0.0,Não
2018-07-30,103.49583333333334,900.3333333333334,0.25,Não
2018-07-31,92.79148936170212,883.7234042553191,0.25,Não
2018-08-01,155.0625,948.0625,1.0,Não
2018-08-02,206.78958333333333,983.9791666666666,17.5,Não
2018-08-03,180.10208333333333,963.0625,2.5,Não
2018-08-04,167.20000000000002,940.6041666666666,7.0,Não
2018-08-05,118.4375,904.875,0.25,Não
2018-08-06,109.43958333333336,899.1666666666666,0.0,Não
2018-08-07,107.90869565217392,828.8958333333334,21.5,Não
2018-08-08,29.26341463414634,698.1666666666666,1.75,Não
2018-08-09,18.972727272727276,565.1875,0.0,Não
2018-08-10,2.531578947368421,456.5625,0.0,Não
2018-08-11,0.4363636363636364,442.94594594594594,0.25,Não
2018-08-12,0.3333333333333333,397.7916666666667,0.0,Não
2018-08-13,0.15,420.625,0.0,Não
2018-08-14,1.3666666666666665,407.3958333333333,0.0,Não
2018-08-15,0.1,433.2083333333333,0.0,Não
2018-08-16,0.5125,405.875,0.0,Não
2018-08-17,0.7181818181818183,459.25,0.0,Não
2018-08-18,0.8777777777777778,443.8333333333333,0.5,Não
2018-08-19,0.8142857142857144,480.0833333333333,0.0,Não
2018-08-20,6.092307692307693,557.3541666666666,0.0,Não
2018-08-21,4.562068965517242,532.1041666666666,0.0,Não
2018-08-22,8.815625,589.9375,0.0,Não
2018-08-23,9.181818181818182,600.9375,0.0,Não
2018-08-24,4.240909090909091,540.8333333333334,0.0,Não
2018-08-25,2.092592592592593,562.0416666666666,0.0,Não
2018-08-26,2.503333333333333,566.5,0.0,Não
2018-08-27,2.534782608695652,493.7708333333333,0.5,Não
2018-08-28,4.366666666666666,492.8333333333333,8.75,Não
2018-08-29,6.986666666666666,555.1041666666666,0.0,Não
2018-08-30,4.015384615384615,529.6666666666666,0.0,Não
2018-08-31,7.479166666666667,554.4791666666666,0.0,Não
2018-09-01,0.9730769230769232,534.6875,0.0,Não
2018-09-02,11.860869565217392,576.7916666666666,0.0,Não
2018-09-03,3.31,517.4375,0.0,Não
2018-09-04,2.0153846153846158,531.9791666666666,0.0,Não
2018-09-05,2.753846153846154,510.0625,0.0,Não
2018-09-06,10.44285714285714,564.2708333333334,0.0,Não
2018-09-07,0.3,452.375,0.0,Não
2018-09-08,3.3588235294117648,472.2291666666667,0.0,Não
2018-09-09,,415.0625,0.0,Não
2018-09-10,2.893333333333333,470.6458333333333,0.0,Não
2018-09-11,0.3,423.9791666666667,0.0,Não
2018-09-12,4.888888888888889,544.4791666666666,0.0,Não
2018-09-13,4.7375,482.625,0.0,Não
2018-09-14,13.495,538.325,0.0,Não
2018-09-15,0.28,479.0,1.25,Não
2018-09-16,0.7,350.27027027027026,3.0,Não
2018-09-17,11.68,516.5625,0.0,Não
2018-09-18,8.477083333333333,680.1875,9.5,Não
2018-09-19,8.033333333333333,690.6875,0.75,Não
2018-09-20,8.02127659574468,690.5531914893617,0.0,Não
2018-09-21,11.708333333333334,711.2083333333334,5.5,Não
2018-09-22,12.778260869565216,715.5869565217391,0.0,Não
2018-09-23,8.172340425531914,691.6170212765958,0.0,Não
2018-09-24,8.051063829787234,690.8297872340426,0.0,Não
2018-09-25,4.085416666666666,654.2708333333334,0.0,Não
2018-09-26,9.952083333333333,699.3958333333334,0.0,Não
2018-09-27,3.774468085106383,652.0425531914893,0.0,Não
2018-09-28,6.102083333333333,676.8125,0.0,Não
2018-09-29,9.838297872340425,697.2765957446809,4.75,Não
2018-09-30,4.506382978723405,658.5957446808511,0.25,Não
2018-10-01,8.051063829787234,690.8297872340426,0.0,Não
2018-10-02,8.051063829787234,690.8297872340426,0.0,Não
2018-10-03,8.051063829787234,690.8297872340426,0.0,Não
2018-10-04,8.051063829787234,690.8297872340426,0.0,Não
2018-10-05,8.051063829787234,690.8297872340426,0.0,Não
2018-10-06,8.007692307692308,690.5769230769231,0.0,Não
2018-10-07,8.051063829787234,690.8297872340426,0.0,Não
2018-10-08,8.331249999999999,692.1041666666666,0.0,Não
2018-10-09,48.93,603.625,0.0,Não
2018-10-10,,475.2083333333333,3.5,Não
2018-10-11,,517.8541666666666,2.5,Não
2018-10-12,,474.7916666666667,0.0,Não
2018-10-13,,438.6666666666667,0.0,Não
2018-10-14,,368.8958333333333,7.75,Não
2018-10-15,,388.9166666666667,0.25,Não
2018-10-16,,389.25,0.0,Não
2018-10-17,6.571428571428571,428.2916666666667,0.25,Não
2018-10-18,3.3479166666666664,646.875,0.5,Não
2018-10-19,1.7270833333333335,627.6875,0.0,Não
2018-10-20,3.5104166666666665,649.6041666666666,6.8,Não
2018-10-21,4.1173913043478265,658.5217391304348,0.2,Não
2018-10-22,2.2062500000000003,634.7083333333334,0.0,Não
2018-10-23,0.7041666666666666,595.4791666666666,0.0,Não
2018-10-24,1.2625,618.2291666666666,0.0,Não
2018-10-25,2.1750000000000003,628.6666666666666,0.2,Não
2018-10-26,2.1104166666666666,632.9583333333334,5.2,Não
2018-10-27,4.75,664.1875,0.8,Não
2018-10-28,3.295833333333333,648.1458333333334,7.4,Não
2018-10-29,2.7416666666666667,641.0625,0.0,Não
2018-10-30,2.225,635.1666666666666,0.0,Não
2018-10-31,2.283333333333333,618.4166666666666,0.0,Não
2018-11-01,1.8479166666666669,629.6875,0.0,Não
2018-11-02,0.78125,598.3541666666666,7.8,Não
2018-11-03,2.958333333333333,641.625,0.0,Não
2018-11-04,0.115,567.85,0.0,Não
2018-11-05,15.675999999999998,726.36,0.0,Não
2018-11-06,15.9125,729.8541666666666,7.0,Não
2018-11-07,11.639583333333334,710.4375,0.2,Não
2018-11-08,19.26458333333333,737.5625,4.4,Não
2018-11-09,47.21041666666667,817.5416666666666,27.4,Não
2018-11-10,41.87916666666667,806.2916666666666,3.4000000000000004,Não
2018-11-11,24.2625,760.625,0.2,Não
2018-11-12,16.25,730.5416666666666,0.0,Não
2018-11-13,28.02083333333333,770.125,3.0,Não
2018-11-14,19.9,743.1875,0.0,Não
2018-11-15,14.070833333333333,722.375,0.0,Não
2018-11-16,12.354166666666666,714.4375,0.0,Não
2018-11-17,21.879166666666663,752.6041666666666,2.0,Não
2018-11-18,17.325,735.7291666666666,0.0,Não
2018-11-19,12.3,714.1041666666666,0.0,Não
2018-11-20,16.939583333333335,734.0,12.6,Não
2018-11-21,27.504166666666663,769.4791666666666,4.6,Não
2018-11-22,26.6125,767.3541666666666,5.8,Não
2018-11-23,18.529166666666665,739.9375,2.4000000000000004,Não
2018-11-24,16.464583333333334,731.2291666666666,0.2,Não
2018-11-25,11.666666666666666,711.1875,0.4,Não
2018-11-26,14.360416666666666,723.1041666666666,0.0,Não
2018-11-27,26.089583333333334,766.0625,18.6,Não
2018-11-28,22.164583333333336,751.125,0.4,Não
2018-11-29,18.225,737.8541666666666,0.0,Não
2018-11-30,13.202083333333334,718.2916666666666,0.2,Não
2018-12-01,12.3125,714.2916666666666,1.0,Não
2018-12-02,17.702083333333334,736.1875,1.0,Não
2018-12-03,55.94583333333333,832.9375,39.2,Não
2018-12-04,48.19583333333333,818.5833333333334,0.6000000000000001,Não
2018-12-05,23.79375,759.2083333333334,0.2,Não
2018-12-06,33.60625,781.625,0.0,Não
2018-12-07,33.233333333333334,784.6458333333334,0.0,Não
2018-12-08,54.61666666666667,830.25,30.0,Não
2018-12-09,54.87916666666666,831.5833333333334,0.8,Não
2018-12-10,31.366666666666664,780.2291666666666,0.0,Não
2018-12-11,25.616666666666664,764.1875,1.6,Não
2018-12-12,25.897916666666664,765.7291666666666,12.8,Não
2018-12-13,19.547916666666666,744.7291666666666,0.0,Não
2018-12-14,20.647916666666667,747.4583333333334,0.0,Não
2018-12-15,16.51875,731.5625,6.0,Não
2018-12-16,15.816666666666668,729.7708333333334,0.0,Não
2018-12-17,13.06875,718.125,0.0,Não
2018-12-18,13.360416666666666,719.3541666666666,0.0,Não
2018-12-19,12.591666666666669,715.8125,0.0,Não
2018-12-20,12.585416666666667,715.75,0.0,Não
2018-12-21,13.802083333333334,721.2291666666666,0.2,Não
2018-12-22,16.3125,731.7083333333334,2.4,Não
2018-12-23,12.877083333333331,716.7916666666666,0.0,Não
2018-12-24,14.689583333333331,724.1041666666666,0.0,Não
2018-12-25,22.322916666666668,753.3958333333334,20.4,Não
2018-12-26,24.85625,761.8333333333334,48.8,Não
2018-12-27,39.81041666666667,799.9583333333334,5.2,Não
2018-12-28,98.54583333333332,895.0833333333334,21.2,Não
2018-12-29,68.76666666666667,854.1041666666666,6.6,Não
2018-12-30,109.53125,902.9375,6.6000000000000005,Não
2018-12-31,49.775,822.1458333333334,2.4,Não
2019-01-01,36.03541666666667,792.75,0.0,Não
2019-01-02,26.40833333333333,767.0833333333334,0.0,Não
2019-01-03,23.335416666666664,757.7291666666666,0.0,Não
2019-01-04,20.64583333333333,748.8333333333334,0.4,Não
2019-01-05,18.3375,739.9166666666666,2.6,Não
2019-01-06,17.577083333333334,736.7083333333334,0.0,Não
2019-01-07,15.464583333333332,728.625,0.0,Não
2019-01-08,16.333333333333332,732.1666666666666,0.0,Não
2019-01-09,13.822916666666666,720.8958333333334,0.2,Não
2019-01-10,14.864583333333334,726.0,0.4,Não
2019-01-11,13.027083333333335,717.1458333333334,0.0,Não
2019-01-12,15.166666666666666,727.4166666666666,0.0,Não
2019-01-13,12.9125,717.4166666666666,0.0,Não
2019-01-14,13.166666666666666,718.4791666666666,0.0,Não
2019-01-15,11.729166666666666,710.9166666666666,0.0,Não
2019-01-16,11.641666666666666,710.6041666666666,0.0,Não
2019-01-17,11.175,706.8333333333334,0.0,Não
2019-01-18,10.914583333333333,705.0416666666666,0.0,Não
2019-01-19,11.047916666666666,708.0208333333334,5.4,Não
2019-01-20,10.0125,702.6041666666666,0.0,Não
2019-01-21,10.139583333333333,703.2083333333334,0.0,Não
2019-01-22,6.65,677.5833333333334,0.0,Não
2019-01-23,9.008333333333333,696.7916666666666,0.0,Não
2019-01-24,8.95,696.4166666666666,0.0,Não
2019-01-25,8.825,695.6666666666666,0.0,Não
2019-01-26,8.783333333333333,695.3541666666666,1.6,Não
2019-01-27,8.46875,693.4791666666666,0.0,Não
2019-01-28,8.558333333333334,693.9791666666666,0.0,Não
2019-01-29,9.38125,698.9375,16.0,Não
2019-01-30,9.204166666666667,697.875,0.0,Não
2019-01-31,9.38125,698.875,0.0,Não
2019-02-01,8.270833333333334,692.1666666666666,0.0,Não
2019-02-02,7.875,689.6666666666666,0.0,Não
2019-02-03,7.664583333333333,688.25,0.0,Não
2019-02-04,7.235416666666667,685.2916666666666,0.0,Não
2019-02-05,9.3,698.0625,1.2000000000000002,Não
2019-02-06,22.48333333333333,752.25,11.0,Não
2019-02-07,32.17916666666667,781.8541666666666,16.400000000000002,Não
2019-02-08,24.695833333333336,761.4375,2.6,Não
2019-02-09,17.8125,737.5625,5.6,Não
2019-02-10,18.4875,738.3333333333334,0.0,Não
2019-02-11,11.3,709.0416666666666,0.0,Não
2019-02-12,10.472916666666666,703.0625,0.0,Não
2019-02-13,11.39375,700.5,0.0,Não
2019-02-14,22.414583333333336,754.1041666666666,14.4,Não
2019-02-15,14.491666666666667,722.9791666666666,0.0,Não
2019-02-16,11.4625,709.4791666666666,0.0,Não
2019-02-17,13.1625,717.25,7.0,Não
2019-02-18,13.7625,720.2083333333334,0.0,Não
2019-02-19,20.589583333333334,744.5625,15.8,Não
2019-02-20,20.725,740.1458333333334,0.0,Não
2019-02-21,18.691666666666663,740.2916666666666,0.2,Não
2019-02-22,12.641666666666666,715.8333333333334,2.4,Não
2019-02-23,14.875,725.2708333333334,0.0,Não
2019-02-24,10.847916666666668,707.0625,0.0,Não
2019-02-25,10.266666666666667,703.9583333333334,0.0,Não
2019-02-26,11.860416666666666,712.125,0.0,Não
2019-02-27,11.904166666666669,711.4583333333334,0.2,Não
2019-02-28,16.679166666666667,733.0416666666666,0.0,Não
2019-03-01,11.110416666666666,708.0416666666666,0.0,Não
2019-03-02,10.12391304347826,703.2826086956521,0.0,Não
2019-03-03,9.933333333333334,702.1555555555556,0.0,Não
2019-03-04,9.122916666666669,696.1041666666666,0.0,Não
2019-03-05,5.652083333333334,669.6666666666666,1.0,Não
2019-03-06,18.620833333333334,734.7291666666666,3.0,Não
2019-03-07,12.9375,716.5208333333334,0.0,Não
2019-03-08,14.58125,723.8333333333334,11.6,Não
2019-03-09,10.741666666666667,706.4791666666666,0.0,Não
2019-03-10,13.414583333333333,707.1041666666666,0.0,Não
2019-03-11,12.127083333333331,704.8125,4.6,Não
2019-03-12,11.170833333333334,707.4583333333334,0.0,Não
2019-03-13,10.827083333333334,706.6458333333334,0.0,Não
2019-03-14,9.73125,700.9583333333334,6.8,Não
2019-03-15,18.527083333333334,727.2916666666666,0.0,Não
2019-03-16,25.379166666666663,759.8333333333334,0.6000000000000001,Não
2019-03-17,39.81666666666667,799.5416666666666,33.2,Não
2019-03-18,16.2125,727.6041666666666,0.0,Não
2019-03-19,23.24042553191489,755.5106382978723,2.2,Não
2019-03-20,25.191666666666663,762.6875,6.2,Não
2019-03-21,78.7375,866.9791666666666,6.0,Não
2019-03-22,50.13333333333333,823.0833333333334,15.4,Não
2019-03-23,32.854166666666664,783.6041666666666,7.8,Não
2019-03-24,24.18958333333333,760.0208333333334,1.0,Não
2019-03-25,20.225,747.4791666666666,0.0,Não
2019-03-26,15.972916666666668,731.1875,0.0,Não
2019-03-27,14.622916666666669,723.9583333333334,0.0,Não
2019-03-28,13.425,718.1875,0.2,Não
2019-03-29,13.839583333333332,720.1458333333334,3.2,Não
2019-03-30,15.8375,729.9375,5.2,Não
2019-03-31,15.010416666666666,726.5416666666666,0.0,Não
2019-04-01,12.877083333333331,716.6458333333334,0.0,Não
2019-04-02,15.833333333333334,728.9583333333334,1.6,Não
2019-04-03,14.333333333333334,722.8125,0.0,Não
2019-04-04,6.352083333333333,692.7916666666666,0.0,Não
2019-04-05,2.9562500000000003,717.1666666666666,0.0,Não
2019-04-06,1.6270833333333332,712.4583333333334,0.0,Não
2019-04-07,6.904761904761905,725.8372093023256,0.0,Não
2019-04-08,5.702325581395349,710.5625,0.0,Não
2019-04-09,9.191666666666666,710.0416666666666,0.0,Não
2019-04-10,26.816666666666663,771.7083333333334,39.4,Não
2019-04-11,30.875,784.4375,1.0,Não
2019-04-12,15.458333333333334,743.6666666666666,0.0,Não
2019-04-13,10.677083333333334,718.6875,0.0,Não
2019-04-14,10.179166666666667,715.7916666666666,0.0,Não
2019-04-15,11.047916666666666,720.5208333333334,0.8,Não
2019-04-16,16.808333333333334,747.6666666666666,4.6,Não
2019-04-17,24.275,764.7291666666666,9.2,Não
2019-04-18,26.60833333333333,775.0,1.0,Não
2019-04-19,18.391666666666666,753.3958333333334,0.2,Não
2019-04-20,11.545833333333334,723.1458333333334,0.0,Não
2019-04-21,10.93125,720.3541666666666,0.0,Não
2019-04-22,10.520833333333334,718.0208333333334,6.0,Não
2019-04-23,11.34375,722.25,0.0,Não
2019-04-24,16.560416666666665,745.7708333333334,0.0,Não
2019-04-25,12.660416666666668,729.4791666666666,0.0,Não
2019-04-26,10.84375,719.3333333333334,0.0,Não
2019-04-27,9.91875,714.0833333333334,0.0,Não
2019-04-28,10.391666666666667,716.7708333333334,0.0,Não
2019-04-29,10.891666666666666,719.2916666666666,2.6,Não
2019-04-30,17.54791666666667,751.9791666666666,0.0,Não
2019-05-01,11.908333333333331,715.7083333333334,0.0,Não
2019-05-02,11.13125,721.0,0.0,Não
2019-05-03,9.895833333333334,714.1875,1.0,Não
2019-05-04,10.06875,715.5625,3.4,Não
2019-05-05,9.0625,709.0625,0.2,Não
2019-05-06,9.179166666666667,709.5208333333334,0.0,Não
2019-05-07,8.795833333333333,707.0,0.0,Não
2019-05-08,21.29583333333333,750.8125,1.8,Não
2019-05-09,19.633333333333333,757.8958333333334,0.4,Não
2019-05-10,11.7375,722.875,0.0,Não
2019-05-11,10.83125,718.9583333333334,0.0,Não
2019-05-12,9.039583333333333,708.7291666666666,0.0,Não
2019-05-13,9.352083333333333,710.9375,0.2,Não
2019-05-14,8.5375,705.625,0.0,Não
2019-05-15,8.933333333333334,708.4791666666666,0.0,Não
2019-05-16,9.679166666666664,712.75,2.2,Não
2019-05-17,11.133333333333333,721.1041666666666,0.6000000000000001,Não
2019-05-18,11.6625,724.6666666666666,7.6,Não
2019-05-19,14.304166666666667,735.75,6.4,Não
2019-05-20,14.645833333333334,737.0,0.2,Não
2019-05-21,9.789583333333333,712.7916666666666,0.0,Não
2019-05-22,9.783333333333331,713.1875,0.2,Não
2019-05-23,7.764583333333333,700.7916666666666,0.0,Não
2019-05-24,8.69375,706.9791666666666,0.0,Não
2019-05-25,8.331249999999999,704.3541666666666,0.0,Não
2019-05-26,7.991666666666667,702.3333333333334,0.0,Não
2019-05-27,8.375,704.6875,0.0,Não
2019-05-28,7.6125,699.6875,0.0,Não
2019-05-29,7.6375,699.8541666666666,0.0,Não
2019-05-30,7.620833333333334,699.7291666666666,0.0,Não
2019-05-31,7.564583333333334,699.3541666666666,0.0,Não
2019-06-01,4.3187500000000005,669.5625,0.0,Não
2019-06-02,7.047916666666667,695.7708333333334,0.0,Não
2019-06-03,6.789583333333333,693.8333333333334,0.0,Não
2019-06-04,7.264583333333333,697.3333333333334,0.0,Não
2019-06-05,7.974999999999999,702.3541666666666,0.0,Não
2019-06-06,7.26875,697.25,0.2,Não
2019-06-07,6.877083333333334,694.5,0.0,Não
2019-06-08,6.845833333333334,694.3333333333334,0.0,Não
2019-06-09,6.7125,693.1875,0.2,Não
2019-06-10,6.710416666666667,693.1458333333334,0.0,Não
2019-06-11,6.764583333333333,693.625,0.0,Não
2019-06-12,6.685416666666666,693.1041666666666,0.0,Não
2019-06-13,6.7125,693.1666666666666,0.4,Não
2019-06-14,6.729166666666667,693.3333333333334,0.0,Não
2019-06-15,6.552083333333333,692.0625,0.0,Não
2019-06-16,6.383333333333334,690.8333333333334,0.0,Não
2019-06-17,6.070833333333333,688.3541666666666,0.0,Não
2019-06-18,5.9875,687.75,0.0,Não
2019-06-19,5.735416666666667,685.7083333333334,0.0,Não
2019-06-20,5.735416666666667,685.6875,0.0,Não
2019-06-21,5.720833333333332,685.625,0.0,Não
2019-06-22,6.41875,691.0416666666666,0.2,Não
2019-06-23,6.714583333333334,693.3125,0.0,Não
2019-06-24,6.364583333333333,690.6875,0.0,Não
2019-06-25,6.183333333333334,689.2708333333334,0.2,Não
2019-06-26,6.097916666666666,688.6666666666666,0.0,Não
2019-06-27,5.752083333333332,685.8958333333334,0.0,Não
2019-06-28,5.764583333333333,685.9791666666666,0.0,Não
2019-06-29,5.322916666666667,682.2291666666666,0.0,Não
2019-06-30,5.254166666666666,681.625,0.0,Não
2019-07-01,5.1875,681.1458333333334,0.0,Não
2019-07-02,5.135416666666667,680.8333333333334,0.0,Não
2019-07-03,5.1875,681.2291666666666,0.0,Não
2019-07-04,4.772916666666666,677.6875,0.0,Não
2019-07-05,4.789583333333334,677.8125,0.0,Não
2019-07-06,4.61875,676.3333333333334,0.0,Não
2019-07-07,4.6625000000000005,676.6458333333334,0.0,Não
2019-07-08,4.6000000000000005,676.1875,0.0,Não
2019-07-09,4.510416666666667,675.3958333333334,0.0,Não
2019-07-10,4.579166666666667,676.0,0.0,Não
2019-07-11,4.522916666666666,675.5208333333334,4.199999999999999,Não
2019-07-12,4.48125,675.125,0.0,Não
2019-07-13,4.433333333333334,674.6041666666666,0.0,Não
2019-07-14,4.364583333333333,674.0208333333334,0.0,Não
2019-07-15,4.327083333333333,673.6041666666666,0.0,Não
2019-07-16,4.235416666666667,672.7708333333334,0.0,Não
2019-07-17,4.179166666666666,672.2083333333334,0.0,Não
2019-07-18,4.24375,672.8333333333334,0.0,Não
2019-07-19,4.325,673.6041666666666,0.4,Não
2019-07-20,4.53125,675.5625,0.2,Não
2019-07-21,4.533333333333333,675.5625,0.2,Não
2019-07-22,4.622916666666667,676.2916666666666,0.0,Não
2019-07-23,4.708333333333333,677.1041666666666,0.0,Não
2019-07-24,4.258333333333334,673.1458333333334,0.0,Não
2019-07-25,4.310416666666667,673.4375,0.0,Não
2019-07-26,4.172916666666667,672.1875,0.0,Não
2019-07-27,4.047916666666667,671.1041666666666,0.0,Não
2019-07-28,3.977083333333333,670.5833333333334,0.0,Não
2019-07-29,4.677083333333333,676.7916666666666,0.0,Não
2019-07-30,4.135416666666667,672.2916666666666,1.6,Não
2019-07-31,4.279166666666667,673.2916666666666,0.0,Não
2019-08-01,4.089583333333333,671.8958333333334,0.0,Não
2019-08-02,3.3708333333333336,664.3333333333334,0.0,Não
2019-08-03,3.695833333333333,667.8958333333334,0.0,Não
2019-08-04,3.80625,669.0625,0.0,Não
2019-08-05,4.239583333333333,672.9375,5.2,Não
2019-08-06,4.910416666666667,678.8541666666666,1.6,Não
2019-08-07,5.10625,680.5,0.2,Não
2019-08-08,4.970833333333333,679.5833333333334,0.0,Não
2019-08-09,4.633333333333334,676.5625,0.0,Não
2019-08-10,4.433333333333334,674.5625,0.0,Não
2019-08-11,4.1125,671.6875,0.0,Não
2019-08-12,3.9104166666666655,669.875,0.0,Não
2019-08-13,3.7458333333333336,668.4583333333334,0.0,Não
