data,vazao,nivel,chuva,Interpolado chuva
2016-10-26,2.3875,329.7083333333333,6.25,Não
2016-10-27,2.552083333333333,330.7083333333333,0.0,Não
2016-10-28,2.8166666666666664,333.2916666666667,0.0,Não
2016-10-29,6.779166666666666,361.2708333333333,63.5,Não
2016-10-30,12.414583333333333,383.3541666666667,8.75,Não
2016-10-31,8.46875,367.7083333333333,0.25,Não
2016-11-01,4.860869565217391,351.3478260869565,0.0,Não
2016-11-02,3.9125,345.0208333333333,0.0,Não
2016-11-03,2.766666666666667,334.5208333333333,0.0,Não
2016-11-04,3.108333333333333,336.7708333333333,0.0,Não
2016-11-05,4.425,346.5208333333333,0.25,Não
2016-11-06,3.375,339.7291666666667,0.0,Não
2016-11-07,3.083333333333333,336.7916666666667,0.0,Não
2016-11-08,3.452083333333333,338.4583333333333,6.0,Não
2016-11-09,9.945833333333333,374.7916666666667,25.0,Não
2016-11-10,8.10625,367.375,0.0,Não
2016-11-11,5.11875,353.1041666666667,0.0,Não
2016-11-12,7.2625,356.2916666666667,0.0,Não
2016-11-13,7.697916666666667,365.8125,8.0,Não
2016-11-14,22.7125,405.4375,14.5,Não
2016-11-15,36.825,432.8333333333333,11.0,Não
2016-11-16,34.916666666666664,430.0416666666667,5.0,Não
2016-11-17,23.95625,410.6041666666667,0.0,Não
2016-11-18,14.975,390.8333333333333,0.0,Não
2016-11-19,27.64791666666667,418.25,53.25,Não
2016-11-20,18.19375,398.5833333333333,0.0,Não
2016-11-21,9.33125,372.7291666666667,0.0,Não
2016-11-22,7.722916666666666,366.1666666666667,0.0,Não
2016-11-23,30.74375,418.9166666666667,38.25,Não
2016-11-24,32.02708333333333,425.2083333333333,3.5,Não
2016-11-25,21.625,406.8333333333333,6.5,Não
2016-11-26,14.9625,390.625,0.0,Não
2016-11-27,10.364583333333334,376.6875,0.0,Não
2016-11-28,8.497916666666667,369.5,0.0,Não
2016-11-29,8.56875,366.7291666666667,0.0,Não
2016-11-30,187.55208333333331,537.6458333333334,40.0,Não
2016-12-01,55.45434782608696,452.7391304347826,43.0,Não
2016-12-02,24.63125,412.6041666666667,0.0,Não
2016-12-03,17.375,397.1041666666667,0.0,Não
2016-12-04,16.227083333333336,394.1041666666667,12.0,Não
2016-12-05,91.13541666666669,482.2083333333333,30.5,Não
2016-12-06,48.7375,446.7291666666667,3.5,Não
2016-12-07,23.55625,410.5625,0.5,Não
2016-12-08,20.435416666666665,404.2708333333333,0.0,Não
2016-12-09,15.808333333333335,393.1041666666667,0.0,Não
2016-12-10,50.71875,440.6458333333333,69.75,Não
2016-12-11,58.58541666666667,457.6458333333333,0.5,Não
2016-12-12,95.48125,488.6458333333333,24.0,Não
2016-12-13,35.52708333333333,430.3125,3.75,Não
2016-12-14,33.25625,426.8333333333333,11.0,Não
2016-12-15,404.2833333333333,595.1875,75.25,Não
2016-12-16,154.39166666666668,518.125,8.75,Não
2016-12-17,64.27499999999999,464.25,7.25,Não
2016-12-18,64.17708333333333,461.8333333333333,11.0,Não
2016-12-19,65.87708333333333,465.1458333333333,9.25,Não
2016-12-20,38.5125,435.1041666666667,6.5,Não
2016-12-21,29.229166666666668,421.0833333333333,12.5,Não
2016-12-22,24.19375,412.0416666666667,0.0,Não
2016-12-23,20.916666666666668,405.3541666666667,0.0,Não
2016-12-24,20.8875,404.4583333333333,0.0,Não
2016-12-25,30.9625,419.3958333333333,0.0,Não
2016-12-26,22.79583333333333,409.125,45.75,Não
2016-12-27,16.8625,395.9791666666667,0.0,Não
2016-12-28,14.710416666666667,390.3333333333333,0.0,Não
2016-12-29,13.96875,388.0416666666667,0.0,Não
2016-12-30,12.3375,383.3125,0.0,Não
2016-12-31,11.402083333333332,380.2291666666667,0.0,Não
2017-01-01,11.328260869565218,379.8695652173913,0.0,Não
2017-01-02,9.98125,374.0416666666667,0.0,Não
2017-01-03,14.377083333333331,385.9791666666667,0.0,Não
2017-01-04,15.577083333333334,392.7083333333333,7.0,Não
2017-01-05,11.4625,380.3333333333333,0.0,Não
2017-01-06,9.366666666666664,372.3958333333333,0.0,Não
2017-01-07,9.39375,373.1458333333333,18.25,Não
2017-01-08,8.095833333333333,367.7083333333333,0.0,Não
2017-01-09,8.235416666666667,367.75,0.0,Não
2017-01-10,7.308333333333334,364.4166666666667,0.0,Não
2017-01-11,7.377083333333334,364.6666666666667,0.0,Não
2017-01-12,8.137500000000001,367.375,1.75,Não
2017-01-13,11.3375,379.7708333333333,1.75,Não
2017-01-14,10.0,375.375,0.25,Não
2017-01-15,12.747916666666669,383.5625,0.5,Não
2017-01-16,17.477083333333333,396.9375,0.25,Não
2017-01-17,10.177083333333334,375.9791666666667,0.0,Não
2017-01-18,8.333333333333334,368.4375,0.0,Não
2017-01-19,7.335416666666667,364.4166666666667,0.0,Não
2017-01-20,7.045833333333333,363.0833333333333,0.0,Não
2017-01-21,6.572916666666667,360.8541666666667,0.0,Não
2017-01-22,7.050000000000001,363.1666666666667,0.0,Não
2017-01-23,6.8125,361.875,2.5,Não
2017-01-24,7.337500000000001,364.3541666666667,0.5,Não
2017-01-25,6.1000000000000005,358.4375,0.0,Não
2017-01-26,5.61875,355.8541666666667,0.0,Não
2017-01-27,5.433333333333334,354.7708333333333,0.0,Não
2017-01-28,5.216666666666666,353.625,0.0,Não
2017-01-29,5.3125,354.125,0.0,Não
2017-01-30,6.560416666666668,360.7708333333333,1.5,Não
2017-01-31,6.058333333333334,358.2291666666667,0.0,Não
2017-02-01,5.8500000000000005,357.0434782608696,0.0,Não
2017-02-02,5.3812500000000005,354.3541666666667,0.0,Não
2017-02-03,9.325,363.9583333333333,1.0,Não
2017-02-04,43.81666666666666,419.75,13.75,Não
2017-02-05,43.05,436.2291666666667,0.75,Não
2017-02-06,22.8625,408.3125,0.25,Não
2017-02-07,26.741666666666664,415.3333333333333,0.25,Não
2017-02-08,30.15625,419.3541666666667,0.5,Não
2017-02-09,68.81458333333333,468.1041666666667,8.0,Não
2017-02-10,37.53333333333333,430.7083333333333,2.0,Não
2017-02-11,22.47083333333333,408.1458333333333,13.0,Não
2017-02-12,20.695833333333333,404.6666666666667,4.25,Não
2017-02-13,17.4125,397.2083333333333,0.75,Não
2017-02-14,13.647916666666667,387.25,0.25,Não
2017-02-15,14.135416666666666,388.7291666666667,2.75,Não
2017-02-16,12.533333333333331,383.8541666666667,0.0,Não
2017-02-17,11.629166666666668,380.9791666666667,0.0,Não
2017-02-18,11.74375,381.3125,0.25,Não
2017-02-19,10.438297872340426,376.9148936170213,0.0,Não
2017-02-20,10.19375,376.0208333333333,0.0,Não
2017-02-21,10.5,376.9791666666667,0.0,Não
2017-02-22,11.489583333333334,380.4166666666667,0.25,Não
2017-02-23,10.0,375.3541666666667,1.5,Não
2017-02-24,8.512500000000001,369.6666666666667,0.25,Não
2017-02-25,7.970833333333334,367.2083333333333,0.0,Não
2017-02-26,7.364583333333333,364.6458333333333,0.0,Não
2017-02-27,7.245833333333334,364.125,0.0,Não
2017-02-28,7.222916666666666,363.9791666666667,0.0,Não
2017-03-01,9.639130434782608,373.6521739130435,0.75,Não
2017-03-02,13.45,386.2291666666667,0.25,Não
2017-03-03,8.5875,369.9375,0.0,Não
2017-03-04,7.0687500000000005,363.25,0.0,Não
2017-03-05,6.983333333333333,362.8541666666667,0.0,Não
2017-03-06,6.58125,360.7916666666667,0.0,Não
2017-03-07,7.104166666666667,363.375,0.0,Não
2017-03-08,12.102083333333333,380.7916666666667,2.25,Não
2017-03-09,18.03125,398.6458333333333,10.5,Não
2017-03-10,10.895833333333334,378.4583333333333,0.0,Não
2017-03-11,8.185416666666667,368.1041666666667,0.25,Não
2017-03-12,7.112500000000001,363.5416666666667,0.0,Não
2017-03-13,6.6625000000000005,361.2708333333333,0.0,Não
2017-03-14,6.654166666666668,361.25,0.0,Não
2017-03-15,6.404166666666668,360.0208333333333,0.0,Não
2017-03-16,6.831250000000001,362.1458333333333,0.0,Não
2017-03-17,6.25,359.25,0.0,Não
2017-03-18,5.983333333333333,357.9166666666667,0.0,Não
2017-03-19,11.241666666666667,379.4166666666667,0.25,Não
2017-03-20,13.82340425531915,387.74468085106383,0.0,Não
2017-03-21,11.075,379.0833333333333,0.25,Não
2017-03-22,8.235416666666667,368.4375,0.25,Não
2017-03-23,7.081250000000001,363.3958333333333,0.25,Não
2017-03-24,6.5875,360.9375,0.0,Não
2017-03-25,6.320833333333334,359.6041666666667,0.0,Não
2017-03-26,6.397916666666667,359.8125,2.75,Não
2017-03-27,9.34375,371.6666666666667,1.5,Não
2017-03-28,14.908333333333331,390.875,12.25,Não
2017-03-29,13.995833333333332,388.2083333333333,6.5,Não
2017-03-30,9.329166666666667,372.9166666666667,0.0,Não
2017-03-31,9.095833333333331,371.2708333333333,0.0,Não
2017-04-01,10.85531914893617,378.4255319148936,21.5,Não
2017-04-02,8.202083333333334,368.3125,0.0,Não
2017-04-03,7.064583333333334,363.3125,0.0,Não
2017-04-04,6.833333333333333,362.1666666666667,0.0,Não
2017-04-05,7.133333333333334,363.6666666666667,0.0,Não
2017-04-06,6.370833333333334,359.8541666666667,0.0,Não
2017-04-07,6.072916666666667,358.3541666666667,0.0,Não
2017-04-08,5.872916666666666,357.3333333333333,0.0,Não
2017-04-09,5.68125,356.25,0.0,Não
2017-04-10,5.620833333333334,355.8958333333333,0.0,Não
2017-04-11,5.735416666666667,356.5416666666667,3.75,Não
2017-04-12,5.866666666666667,357.2916666666667,0.25,Não
2017-04-13,7.258333333333334,363.875,8.75,Não
2017-04-14,7.427083333333333,364.9583333333333,4.25,Não
2017-04-15,6.610416666666667,361.0416666666667,0.25,Não
2017-04-16,6.316666666666666,359.1875,0.0,Não
2017-04-17,6.9,362.1458333333333,0.25,Não
2017-04-18,6.73125,361.2708333333333,9.0,Não
2017-04-19,9.475,373.0833333333333,0.0,Não
2017-04-20,6.4750000000000005,360.375,0.75,Não
2017-04-21,5.935416666666666,357.6666666666667,0.0,Não
2017-04-22,5.670833333333333,356.2083333333333,0.0,Não
2017-04-23,13.041666666666666,381.625,29.5,Não
2017-04-24,17.5,397.2291666666667,9.0,Não
2017-04-25,9.927083333333334,375.0416666666667,0.25,Não
2017-04-26,7.847916666666667,366.8125,0.0,Não
2017-04-27,7.060416666666668,363.2708333333333,0.25,Não
2017-04-28,7.98125,367.25,2.0,Não
2017-04-29,10.55,377.375,8.75,Não
2017-04-30,10.15,375.9375,7.25,Não
2017-05-01,8.946808510638299,371.2765957446808,1.5,Não
2017-05-02,7.743749999999999,366.3333333333333,0.0,Não
2017-05-03,7.460416666666667,365.1041666666667,0.0,Não
2017-05-04,6.983333333333333,362.9166666666667,0.0,Não
2017-05-05,6.589583333333334,360.9375,0.0,Não
2017-05-06,7.022916666666667,362.5208333333333,0.0,Não
2017-05-07,6.8500000000000005,362.125,27.25,Não
2017-05-08,6.952083333333333,362.3541666666667,0.0,Não
2017-05-09,7.360416666666667,364.2708333333333,19.25,Não
2017-05-10,6.152083333333334,358.625,0.25,Não
2017-05-11,5.839583333333334,357.0833333333333,0.0,Não
2017-05-12,5.710416666666666,356.4166666666667,0.75,Não
2017-05-13,5.627083333333332,355.9166666666667,0.0,Não
2017-05-14,5.333333333333333,354.3333333333333,0.0,Não
2017-05-15,5.382978723404255,354.6666666666667,0.0,Não
2017-05-16,5.347916666666666,354.4166666666667,0.0,Não
2017-05-17,6.491666666666667,360.4583333333333,5.75,Não
2017-05-18,6.195833333333334,358.9791666666667,0.5,Não
2017-05-19,6.208333333333333,359.0416666666667,0.5,Não
2017-05-20,9.777083333333334,374.2083333333333,11.75,Não
2017-05-21,10.191666666666666,376.0625,4.25,Não
2017-05-22,8.585416666666667,369.8125,1.75,Não
2017-05-23,10.233333333333333,376.2291666666667,16.25,Não
2017-05-24,9.0375,371.8333333333333,0.0,Não
2017-05-25,7.322916666666667,364.3958333333333,0.75,Não
2017-05-26,7.433333333333334,364.9791666666667,8.0,Não
2017-05-27,6.483333333333333,360.4166666666667,0.25,Não
2017-05-28,6.229166666666667,359.1458333333333,0.25,Não
2017-05-29,5.954166666666667,357.7291666666667,0.25,Não
2017-05-30,5.860416666666667,357.2083333333333,0.25,Não
2017-05-31,5.570833333333333,355.6458333333333,0.0,Não
2017-06-01,5.412765957446808,354.7659574468085,0.0,Não
2017-06-02,5.447916666666667,354.9791666666667,0.0,Não
2017-06-03,5.322916666666667,354.2708333333333,0.0,Não
2017-06-04,5.422916666666667,354.7916666666667,0.0,Não
2017-06-05,5.291666666666667,354.0625,0.0,Não
2017-06-06,5.25625,353.875,0.0,Não
2017-06-07,4.979166666666666,352.2708333333333,0.25,Não
2017-06-08,5.00625,352.4375,0.25,Não
2017-06-09,4.972916666666666,352.2291666666667,0.0,Não
2017-06-10,4.808333333333333,351.25,0.0,Não
2017-06-11,5.025,352.5416666666667,0.0,Não
2017-06-12,5.031249999999999,352.5833333333333,0.0,Não
2017-06-13,5.204166666666667,353.5625,1.0,Não
2017-06-14,5.379166666666666,354.3125,0.0,Não
2017-06-15,6.86875,361.9583333333333,16.0,Não
2017-06-16,5.510416666666667,355.2916666666667,0.0,Não
2017-06-17,5.135416666666666,353.1666666666667,0.25,Não
2017-06-18,4.825,351.3333333333333,0.25,Não
2017-06-19,4.891666666666667,351.75,0.0,Não
2017-06-20,4.797916666666667,351.1875,0.25,Não
2017-06-21,5.116666666666666,352.9583333333333,5.0,Não
2017-06-22,5.4625,355.0625,12.0,Não
2017-06-23,5.40625,354.75,1.0,Não
2017-06-24,5.05,352.6875,3.75,Não
2017-06-25,5.129166666666666,353.1666666666667,1.75,Não
2017-06-26,5.093749999999999,352.9375,2.75,Não
2017-06-27,5.164583333333333,353.3333333333333,0.5,Não
2017-06-28,6.229166666666667,359.1458333333333,11.5,Não
2017-06-29,5.5625,355.5625,0.25,Não
2017-06-30,5.054166666666666,352.6875,0.25,Não
2017-07-01,4.770212765957447,351.02127659574467,0.0,Não
2017-07-02,4.766666666666667,351.0,3.5,Não
2017-07-03,5.2125,353.625,1.0,Não
2017-07-04,5.785416666666666,356.9166666666667,2.5,Não
2017-07-05,5.347916666666666,354.4166666666667,1.5,Não
2017-07-06,5.4375,354.9166666666667,0.75,Não
2017-07-07,5.23125,353.75,1.5,Não
2017-07-08,5.114583333333333,353.0833333333333,3.25,Não
2017-07-09,5.016666666666667,352.5,0.5,Não
2017-07-10,5.083333333333333,352.8958333333333,3.5,Não
2017-07-11,4.985416666666667,352.3125,0.0,Não
2017-07-12,4.81875,351.3125,0.5,Não
2017-07-13,4.722916666666666,350.7291666666667,0.0,Não
2017-07-14,4.745833333333333,350.875,0.0,Não
2017-07-15,4.891666666666667,351.75,1.75,Não
2017-07-16,4.808333333333333,351.25,0.25,Não
2017-07-17,4.75625,350.9375,0.0,Não
2017-07-18,4.69375,350.5625,0.0,Não
2017-07-19,4.641666666666667,350.25,0.0,Não
2017-07-20,4.672916666666667,350.4375,0.25,Não
2017-07-21,4.704166666666667,350.625,0.0,Não
2017-07-22,4.68125,350.4791666666667,0.25,Não
2017-07-23,4.14375,346.2916666666667,0.0,Não
2017-07-24,4.5375,349.5833333333333,0.0,Não
2017-07-25,4.045833333333333,345.5,0.25,Não
2017-07-26,4.595833333333333,349.9583333333333,0.25,Não
2017-07-27,4.039583333333333,345.3541666666667,0.0,Não
2017-07-28,4.158333333333333,346.5208333333333,0.5,Não
2017-07-29,4.11875,345.7708333333333,0.75,Não
2017-07-30,4.2875,347.1458333333333,1.25,Não
2017-07-31,4.353191489361702,347.59574468085106,0.0,Não
2017-08-01,4.312765957446809,347.21276595744683,0.25,Não
2017-08-02,4.351063829787234,347.4255319148936,0.0,Não
2017-08-03,4.13125,345.9791666666667,0.0,Não
2017-08-04,4.0,344.9583333333333,0.0,Não
2017-08-05,3.8645833333333335,343.9166666666667,0.0,Não
2017-08-06,3.8020833333333335,343.4791666666667,0.0,Não
2017-08-07,3.920833333333333,344.4791666666667,0.25,Não
2017-08-08,3.7083333333333335,342.9791666666667,0.25,Não
2017-08-09,3.6979166666666665,342.7708333333333,0.0,Não
2017-08-10,3.6,342.1041666666667,0.0,Não
2017-08-11,3.4333333333333336,340.6458333333333,0.0,Não
2017-08-12,3.5812500000000003,341.7083333333333,0.0,Não
2017-08-13,3.8,343.4583333333333,0.0,Não
2017-08-14,3.6625,342.4583333333333,0.0,Não
2017-08-15,3.55625,341.5625,0.0,Não
2017-08-16,3.516666666666667,341.1041666666667,0.0,Não
2017-08-17,3.46875,340.8333333333333,0.0,Não
2017-08-18,3.34375,339.75,0.0,Não
2017-08-19,3.329166666666667,339.5416666666667,0.0,Não
2017-08-20,3.3708333333333336,339.9375,0.0,Não
2017-08-21,3.435416666666667,340.6041666666667,0.0,Não
2017-08-22,3.689583333333333,342.4583333333333,7.75,Não
2017-08-23,3.8041666666666663,343.25,1.5,Não
2017-08-24,3.726086956521739,342.7391304347826,1.0,Não
2017-08-25,3.79375,343.0208333333333,0.0,Não
2017-08-26,3.8041666666666663,343.4375,0.5,Não
2017-08-27,3.5083333333333333,341.2708333333333,0.0,Não
2017-08-28,3.435416666666667,340.7708333333333,0.25,Não
2017-08-29,3.297916666666667,339.2916666666667,0.25,Não
2017-08-30,3.21875,338.4375,0.0,Não
2017-08-31,3.0125,336.2291666666667,0.0,Não
2017-09-01,2.989130434782609,335.2391304347826,0.0,Não
2017-09-02,3.139583333333333,336.6458333333333,0.5,Não
2017-09-03,3.3354166666666667,338.3541666666667,1.25,Não
2017-09-04,3.35,338.9791666666667,0.25,Não
2017-09-05,3.127083333333333,336.7708333333333,0.0,Não
2017-09-06,2.9958333333333336,335.7083333333333,0.0,Não
2017-09-07,2.93125,334.4375,0.0,Não
2017-09-08,2.860416666666666,334.1875,0.0,Não
2017-09-09,2.80625,333.7291666666667,0.0,Não
2017-09-10,2.7458333333333336,333.2291666666667,0.0,Não
2017-09-11,2.7875,333.625,0.0,Não
2017-09-12,2.733333333333333,333.0,0.0,Não
2017-09-13,2.725,332.5833333333333,0.0,Não
2017-09-14,2.670833333333333,332.125,0.0,Não
2017-09-15,2.4854166666666666,330.25,0.0,Não
2017-09-16,2.65,332.0208333333333,0.0,Não
2017-09-17,2.529166666666667,330.5833333333333,0.0,Não
2017-09-18,2.497916666666667,330.5625,0.0,Não
2017-09-19,2.433333333333333,329.7708333333333,0.0,Não
2017-09-20,2.48125,330.1875,0.0,Não
2017-09-21,2.3583333333333334,328.6875,0.0,Não
2017-09-22,2.3312500000000003,328.3958333333333,0.0,Não
2017-09-23,2.3604166666666666,328.6458333333333,0.0,Não
2017-09-24,2.31875,328.3333333333333,0.0,Não
2017-09-25,2.36875,328.875,0.0,Não
2017-09-26,2.2666666666666666,327.8958333333333,0.0,Não
2017-09-27,2.3145833333333337,328.3541666666667,0.0,Não
2017-09-28,2.325,328.3958333333333,0.0,Não
2017-09-29,3.0395833333333333,335.3958333333333,1.0,Não
2017-09-30,3.9958333333333336,345.9166666666667,0.0,Não
2017-10-01,3.8717391304347823,342.30434782608694,11.5,Não
2017-10-02,7.50625,365.2916666666667,0.0,Não
2017-10-03,4.254166666666666,347.5625,0.0,Não
2017-10-04,3.545833333333333,341.1875,2.5,Não
2017-10-05,4.360416666666667,348.3541666666667,0.75,Não
2017-10-06,3.516666666666666,340.6041666666667,0.0,Não
2017-10-07,3.139583333333333,337.2708333333333,0.0,Não
2017-10-08,2.9479166666666665,335.3333333333333,0.0,Não
2017-10-09,2.7125,333.0,0.0,Não
2017-10-10,2.614583333333333,331.9583333333333,0.0,Não
2017-10-11,2.433333333333333,330.0,0.0,Não
2017-10-12,2.379166666666667,329.125,0.0,Não
2017-10-13,2.525,331.1458333333333,0.0,Não
2017-10-14,2.275,328.0208333333333,0.0,Não
2017-10-15,2.2934782608695654,328.2826086956522,0.0,Não
2017-10-16,2.372916666666667,329.5208333333333,2.25,Não
2017-10-17,2.747916666666667,333.1666666666667,6.5,Não
2017-10-18,3.225,338.1458333333333,9.5,Não
2017-10-19,3.1833333333333336,337.7916666666667,0.25,Não
2017-10-20,2.68125,332.9583333333333,0.0,Não
2017-10-21,2.43125,330.1041666666667,0.0,Não
2017-10-22,2.252083333333333,328.0208333333333,0.0,Não
2017-10-23,2.145833333333333,326.5625,0.0,Não
2017-10-24,2.75625,334.25,7.75,Não
2017-10-25,2.191666666666667,328.3541666666667,0.0,Não
2017-10-26,2.495833333333333,331.2291666666667,0.0,Não
2017-10-27,2.2729166666666667,328.0416666666667,3.25,Não
2017-10-28,2.2270833333333333,327.0833333333333,2.25,Não
2017-10-29,2.9875000000000003,333.4166666666667,0.0,Não
2017-10-30,3.2229166666666664,337.5208333333333,22.75,Não
2017-10-31,2.9375,334.8958333333333,0.75,Não
2017-11-01,4.6673913043478255,349.4347826086956,18.75,Não
2017-11-02,4.1125,345.0625,4.0,Não
2017-11-03,3.6125,341.1666666666667,0.0,Não
2017-11-04,3.283333333333333,338.4375,0.0,Não
2017-11-05,2.9916666666666667,335.5,0.0,Não
2017-11-06,3.4770833333333333,339.9375,18.25,Não
2017-11-07,3.902083333333333,343.3541666666667,9.5,Não
2017-11-08,4.066666666666666,344.5833333333333,0.25,Não
2017-11-09,3.9354166666666655,343.5208333333333,2.25,Não
2017-11-10,4.402083333333333,347.6666666666667,5.5,Não
2017-11-11,4.6125,349.2708333333333,0.25,Não
2017-11-12,4.997916666666666,351.8541666666667,21.25,Não
2017-11-13,6.535000000000001,360.65,2.5,Não
2017-11-14,6.183333333333334,358.875,0.0,Não
2017-11-15,4.691666666666666,350.1875,0.0,Não
2017-11-16,3.279166666666667,338.5625,0.0,Não
2017-11-17,3.5812500000000003,341.125,0.0,Não
2017-11-18,3.1333333333333333,336.7916666666667,0.0,Não
2017-11-19,2.9375,335.0,0.0,Não
2017-11-20,4.285416666666666,346.125,26.5,Não
2017-11-21,23.637500000000003,410.6458333333333,25.5,Não
2017-11-22,15.789583333333333,391.875,0.5,Não
2017-11-23,11.168085106382978,378.9574468085106,12.0,Não
2017-11-24,15.275,391.6875,12.25,Não
2017-11-25,10.322916666666666,376.3958333333333,0.25,Não
2017-11-26,7.197916666666667,363.8125,0.0,Não
2017-11-27,5.297916666666667,354.1875,0.0,Não
2017-11-28,8.9125,363.4791666666667,0.0,Não
2017-11-29,60.97708333333333,460.3958333333333,48.75,Não
2017-11-30,25.675,412.8958333333333,0.75,Não
2017-12-01,59.13913043478261,443.5,40.75,Não
2017-12-02,162.9375,527.9583333333334,71.0,Não
2017-12-03,91.30208333333331,486.0625,12.75,Não
2017-12-04,165.65625,526.0625,46.5,Não
2017-12-05,82.13333333333334,476.25,0.0,Não
2017-12-06,56.15833333333333,455.5416666666667,11.5,Não
2017-12-07,29.172916666666666,420.8541666666667,0.0,Não
2017-12-08,20.866666666666667,405.2708333333333,2.25,Não
2017-12-09,21.185416666666665,405.9583333333333,4.75,Não
2017-12-10,22.84166666666667,407.6875,0.0,Não
2017-12-11,24.73125,412.6666666666667,2.0,Não
2017-12-12,18.23541666666667,399.2083333333333,3.75,Não
2017-12-13,14.658333333333331,390.1041666666667,1.75,Não
2017-12-14,13.045833333333334,385.5416666666667,0.25,Não
2017-12-15,12.60625,384.125,0.0,Não
2017-12-16,11.05,379.1666666666667,0.0,Não
2017-12-17,10.166666666666666,376.0833333333333,0.0,Não
2017-12-18,8.904166666666667,370.3541666666667,0.0,Não
2017-12-19,9.13125,370.6666666666667,0.0,Não
2017-12-20,7.0625,363.0,0.0,Não
2017-12-21,7.666666666666667,365.25,0.0,Não
2017-12-22,6.91875,362.5208333333333,0.0,Não
2017-12-23,6.583333333333333,360.9166666666667,0.0,Não
2017-12-24,6.283333333333334,359.4166666666667,0.0,Não
2017-12-25,5.954166666666667,357.7708333333333,0.0,Não
2017-12-26,6.029166666666666,358.1458333333333,10.75,Não
2017-12-27,5.7875000000000005,356.9375,0.0,Não
2017-12-28,6.54375,360.5833333333333,0.0,Não
2017-12-29,10.075,374.125,0.0,Não
2017-12-30,12.73125,384.5208333333333,18.5,Não
2017-12-31,9.747826086956522,374.4130434782609,7.75,Não
2018-01-01,26.160869565217396,407.1521739130435,4.5,Não
2018-01-02,33.208333333333336,424.9375,8.5,Não
2018-01-03,19.34375,401.4166666666667,0.0,Não
2018-01-04,27.73333333333333,415.4791666666667,67.75,Não
2018-01-05,33.770833333333336,426.4166666666667,2.25,Não
2018-01-06,16.245833333333334,394.1458333333333,0.0,Não
2018-01-07,12.608333333333334,383.625,0.0,Não
2018-01-08,10.06875,375.375,0.0,Não
2018-01-09,9.091666666666669,371.9375,0.0,Não
2018-01-10,10.475,377.2083333333333,8.0,Não
2018-01-11,11.40625,380.1875,0.25,Não
2018-01-12,8.924999999999999,371.1875,0.0,Não
2018-01-13,7.491666666666667,365.1458333333333,0.0,Não
2018-01-14,7.027083333333334,363.1041666666667,0.0,Não
2018-01-15,6.804166666666667,362.0208333333333,0.0,Não
2018-01-16,6.45,360.0625,0.0,Não
2018-01-17,6.133333333333333,358.6666666666667,24.5,Não
2018-01-18,5.635416666666667,355.8541666666667,0.0,Não
2018-01-19,5.19375,353.25,0.0,Não
2018-01-20,5.341666666666666,354.0833333333333,0.0,Não
2018-01-21,5.0625,352.4166666666667,0.0,Não
2018-01-22,4.8187500000000005,350.9375,0.0,Não
2018-01-23,4.702083333333333,350.1875,0.0,Não
2018-01-24,4.6125,349.6666666666667,0.0,Não
2018-01-25,4.491666666666666,348.9166666666667,0.0,Não
2018-01-26,4.397916666666666,348.3125,0.0,Não
2018-01-27,4.066666666666666,345.6041666666667,0.0,Não
2018-01-28,4.829166666666667,350.5208333333333,0.0,Não
2018-01-29,5.2562500000000005,353.125,0.0,Não
2018-01-30,5.64375,355.5416666666667,15.5,Não
2018-01-31,45.25625,442.3125,55.0,Não
2018-02-01,50.47391304347826,449.7826086956522,28.25,Não
2018-02-02,26.641666666666666,416.1041666666667,8.0,Não
2018-02-03,16.7,395.3333333333333,3.25,Não
2018-02-04,14.575,389.0208333333333,2.25,Não
2018-02-05,101.99375,492.2916666666667,57.25,Não
2018-02-06,159.95208333333332,527.1041666666666,43.75,Não
2018-02-07,96.00833333333333,489.375,0.5,Não
2018-02-08,60.6,460.0416666666667,13.0,Não
2018-02-09,40.520833333333336,437.25,0.25,Não
2018-02-10,28.9625,420.4166666666667,4.5,Não
2018-02-11,22.554166666666664,408.3125,0.0,Não
2018-02-12,18.797916666666666,400.6041666666667,0.0,Não
2018-02-13,16.679166666666667,395.4375,0.0,Não
2018-02-14,15.1125,391.5208333333333,0.0,Não
2018-02-15,14.55,389.9166666666667,0.0,Não
2018-02-16,16.554166666666667,395.125,0.0,Não
2018-02-17,27.16875,416.4583333333333,0.0,Não
2018-02-18,18.766666666666666,400.3958333333333,0.0,Não
2018-02-19,15.9875,393.625,16.5,Não
2018-02-20,13.420833333333334,386.625,3.25,Não
2018-02-21,13.172916666666666,385.9166666666667,4.5,Não
2018-02-22,16.675,395.125,6.75,Não
2018-02-23,22.6,408.9583333333333,6.25,Não
2018-02-24,19.59583333333333,402.375,11.0,Não
2018-02-25,14.141666666666666,388.6041666666667,0.0,Não
2018-02-26,12.46875,383.7083333333333,0.0,Não
2018-02-27,11.74375,381.4791666666667,0.0,Não
2018-02-28,11.46875,380.5625,0.0,Não
2018-03-01,19.267391304347825,400.5217391304348,38.25,Não
2018-03-02,15.5625,392.2708333333333,0.0,Não
2018-03-03,12.710416666666667,384.4375,5.25,Não
2018-03-04,32.55416666666667,424.5625,13.75,Não
2018-03-05,26.120833333333334,414.9166666666667,23.75,Não
2018-03-06,18.816666666666663,400.3958333333333,9.5,Não
2018-03-07,25.870833333333334,414.0625,28.5,Não
2018-03-08,68.53750000000001,465.7083333333333,33.75,Não
2018-03-09,56.57708333333333,453.6666666666667,13.25,Não
